id,pop,coastline_distance_avg,lc_40_avg,lc_200_avg,lc_190_avg,lc_160_avg,lc_150_avg,lc_140_avg,lc_130_avg,lc_11_avg,nightlights_avg,inland_water_distance_avg,water_distance_avg,road_intersection_distance_avg,highway_distance_avg,elevation_avg,built_volume_avg,built_surface_avg,dens
6319,9884,44.9920656093612,0.7740894999264056,114.83111937003238,3.0903617852148955,2.8376100465484253,92.9865322343244,9.853742732558139,1.5420353091882544,-0.5411465711933323,1.0386300613362893,0.7052872651880335,0.7195333773366206,2.6451688760303207,1.1342787811396084,3.999424469200765,667.3933617898145,264.0853510450397,2.909626140712393
6320,8461,43.71178413763909,0.18481204656223543,116.92364386792453,5.897588972544751,5.318496859125545,92.10985123367199,11.055767529934688,2.039488653543783,-0.027540888830147103,0.8008439682737664,0.6289910555001209,0.6777539818426463,2.488542753310958,0.7656448430696662,3.4122296145530964,368.376179245283,147.7307843492985,2.0466860183841318
6321,1816,47.22797726016035,-0.3177987020385506,123.9392452308543,6.214812430881946,4.882627285215649,87.64210671827482,4.079144221298728,6.332546395493503,0.4219624100385333,0.021044325360547848,0.9907375733299351,0.6666872985856718,3.0178173382637543,1.4753923529513409,3.3763934307609897,86.21277992811723,35.12891596972629,0.5020735416090683
6322,7321,38.418206997084546,-0.14172546920553936,112.74574344023324,8.028000182215743,3.162506833090379,97.12909620991253,7.0732079081632655,6.354842838921283,0.24675943535896502,0.5116293504008746,0.6715309538994169,0.5527026011297376,3.7621840834548106,1.0031338830174927,3.1753621537900876,186.52469387755102,81.02177842565598,0.8537609329446064
6323,3519,45.036146025522754,0.29902735260873115,120.52905904059041,9.203622290129152,5.751497275714945,89.84893911439114,7.860959962138684,4.286795866005535,-0.18646127623385608,0.26143722252652213,0.5490658092616082,0.9934206654078259,2.070654236815806,0.5946912401863277,3.476279921490621,280.1680504305043,115.87231895756457,1.0821033210332103
6324,5751,49.97729814840309,0.5135120946405217,121.02057234306167,1.2922797518154598,3.8382441987025055,87.05830121145374,10.597946637527533,0.3531552621446517,-0.085680612908586,2.0125198700354487,0.7546519813033452,0.3303645465867635,1.2738039798148404,0.5516200464727595,3.600910203572412,1357.0803964757708,471.2479006057269,6.333700440528634
6325,2024,50.61514749794069,0.040849465711112865,124.20172209637562,8.095117509266887,8.3502247541701,84.34113725288303,4.312187483911655,4.99805250592051,0.07037107791303607,0.09419909104876699,0.9958130083916804,0.9481175028315486,2.2537127876595964,0.9274888266448723,3.175000965300659,114.1108551276771,46.603885656919275,0.41680395387149916
6326,5551,61.184652586996336,0.9877328278817536,116.15617130265568,6.571252843835851,7.227315043355082,75.72324290293041,6.155175065819597,2.4545880551739927,-0.36142283568888794,0.09429202236972012,0.726536845112895,0.5975863278567136,3.1741301707732372,1.0868379362336882,3.8194110576923075,260.53883356227107,105.06879578754578,1.2708333333333333
6327,10662,60.27464125380792,1.3374785178170594,116.39713604296938,11.435651154401155,6.6816966790925125,75.17688291646625,2.948605599647266,7.373609607984608,-0.848314885587021,0.17577265790970217,0.9717567227332853,0.34456755989959115,1.8555435931738016,0.7871231536596119,4.07528534351451,331.37293570626906,133.34650072150072,1.7094757094757094
6328,7027,54.87910643070788,0.24363968640952144,122.1276296111665,4.587615279162512,4.003190428713858,82.3912263210369,9.016537886340977,1.6518580975822532,-0.015703481596226945,0.3018000685443669,0.6647033022027667,1.2761090751183948,1.4309455422794117,0.6307574834091476,3.777390484795613,308.37928713858423,125.44006729810569,1.4011964107676969
6329,7120,47.91368112056213,0.36626580292891703,119.80780017258382,2.7983215452416172,4.372235480615138,88.598295734714,10.79012670272436,0.5701000808023607,0.0177507381702551,1.1859831499630178,0.6088128625993898,0.7302882328071068,1.9531393258059049,1.0658851036658654,3.533451840252096,446.9396264792899,178.64430781558187,1.755424063116371
6330,6092,54.62910139712108,0.1422939833496507,121.9621083827265,9.241372512701101,7.727939114098222,80.70128598645216,3.061765717612193,6.5613608700254025,-0.029988313912335945,0.023089193914221262,0.9645138190622354,0.46276038910351397,3.9687963060965283,1.03794809417337,3.569483620872142,275.5828958509737,114.31095469940728,1.0316680779000846
6331,7478,52.74985199594046,5.235265667286874,107.0533152909337,4.6832427689445195,6.58800427097429,64.33930142083898,11.470033406630582,4.926440925236807,-3.848053218031123,0.674376598972429,0.6271055559666779,0.7858194931918132,1.400579990908322,0.6199488328822733,4.783199424898512,545.0347767253045,210.90179296346415,2.0238159675236806
6332,2441,50.8028151674327,5.624412651838477,105.0096232764281,5.375845114494419,7.3240982025607355,62.387306098161524,14.565856092005909,5.354379975787919,-4.655486960357846,0.45337106425435,0.4374760347843483,1.3557249133084373,2.6088976193163167,0.8599441538339215,4.909215915852758,457.89129185817467,184.60134192383453,1.602757715036113
6333,8185,45.66666079481398,0.5935445310298055,113.96741121758737,2.0939616619398254,0.9145816772873803,71.39318365980834,16.80066895081736,1.4722276965015502,-0.18091319190609145,2.7328743746476887,0.22991994967455257,0.5735230730781427,2.5808570629580045,1.4230146440336104,3.958301772125141,2865.8503382187146,455.24827367531003,9.227733934611049
6334,7354,46.755370261925044,0.4969114339331346,114.43232272146507,2.242111595972636,1.1737929803955494,71.780351629046,15.20722756068995,0.698518769298339,-0.09075383148973196,2.479703471039182,0.3533577602198014,0.7837317497604344,1.6130791165353493,0.6571694785122977,3.8022336163756387,1928.133943781942,376.7608869250426,6.264054514480409
6335,3211,46.32475142045455,1.162927315451882,111.93655007102272,1.356796542080966,1.1670124400745738,69.38024236505682,16.479242498224433,0.4752920324152166,-0.04412613348527388,2.3158792669122867,0.6322466070001775,0.3783193414861506,1.78134765625,0.9992272116921165,4.166657881303267,1716.4707386363636,328.0933238636364,3.6488636363636364
6336,4971,39.909915737791934,1.088508492569002,112.22328655785563,7.840495828357219,0.641388457798401,70.1793308784501,23.463854747213375,1.8845619153065287,-0.1936656036700919,0.001561641819664374,0.6076938766835854,1.4812820337380572,3.0854142304438694,1.3567037076200903,3.8112072468816347,153.7174230360934,58.333138435509554,0.6596337579617835
6337,2799,58.51828030898141,2.764207079323776,105.39622610631055,10.244280243519245,5.170205203423671,62.64837408352972,5.996826107947107,8.488609072237496,-2.593093844101859,0.0037509077161542717,1.3463046864771537,0.9326488957351401,3.946492097489526,1.8871102444193506,5.232069504451427,187.29821288295366,75.57451230688662,0.7329143754909663
6338,6764,45.791064718839074,4.1815788781096135,108.43110261725836,4.517819039096916,3.4213114330947136,66.03330688002073,18.39180527662607,1.566711062006025,-1.426474890272739,0.09819670927033396,0.6632539067561221,1.6437266424672843,2.9894142042141745,1.4603068719227779,4.072063682301114,407.2161829489505,162.44737950246179,1.7527856957761079
6339,3949,47.55350327153762,3.673812683172028,118.98703312431843,7.073059015471647,2.2142918377692205,76.22366582606325,9.509807158192476,2.6095427302003817,-1.2040251520753817,0.12148271600188709,1.003166905926254,2.8448431749250274,7.240989427140131,2.614434328568021,3.1965073779989095,188.48509064885496,76.68671619411123,1.076608505997819
6340,4488,53.33546916762123,3.8208181199885454,110.77944826269568,5.966843111636121,4.909288194444445,68.03911917716685,8.061761705326461,2.747090820685376,-2.1672364213440245,0.3244880364568418,1.4594620292812142,2.604630710970313,5.0515751032121035,1.9731723105192822,4.397355413564338,293.10860538373424,88.31723701794579,0.856815578465063
6341,3915,47.22143465909091,3.3278466796875,116.30600852272727,3.876210049715909,1.5060139604048295,73.56677556818182,12.288042436079545,0.7558492764559659,-0.44042180841619316,0.1279687361283736,0.7970856267755682,1.9838396661931819,3.7056884765625,1.3802183948863636,3.4301249556107956,147.36693181818183,60.080625,0.8897727272727273
6342,4350,46.26816692143784,0.2527574500662984,123.64394571057996,9.052786125393737,1.3252633479826756,80.91853691865852,9.162057624606263,3.9282109852695943,0.0667246517614676,0.47421704006566145,0.9132534929706319,1.5994546666550862,7.465809274828609,2.308615282506485,3.319777263410228,209.68473225866222,78.013126505466,0.8060033351862146
6343,2587,52.39380947231834,2.6522019963775953,116.94379325259516,10.125583910034601,6.049234969723184,74.2619052768166,4.566710369809688,1.6127182904411765,-1.3845650748810554,0.6733365491187284,0.9086901390841263,2.8281077665441177,8.59538954368512,4.652866836072664,3.66496066717128,93.62361591695502,40.6276384083045,0.44757785467128025
6344,5262,40.79207923438837,0.1971675092894568,120.57754491017964,3.667873850513259,0.8320634957763046,77.98577309666382,18.775112275449104,2.187373021813516,0.030628563951895317,0.08854577396546193,0.4225235076721557,0.7269510365429854,3.2661703378956375,0.9182090060949529,3.554118103079555,163.57649700598802,66.59677074422584,0.900256629597947
